Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getLocalName",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,11.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,1,1,0,7,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getNonNormalizedValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getPrefix",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getQName",,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,11.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,0,1,1,0,22,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,22.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,12.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,14.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getURI",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,11.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,0,1,1,0,15,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,15.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,12.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,1,1,0,13,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,13.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.isSpecified",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.removeAllAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.removeAttributeAt",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.setAugmentations",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.setName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.setNonNormalizedValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.setSpecified",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.setType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,1,1,0,13,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,13.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLAttributes.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Public Interface,"org.apache.xerces.xni.XMLDTDContentModelHandler",0,0,0,0,0,0,0,0,0,3,3,5,,0,5,,,,12,0,12,12,0,0,0,12,,250,22,23,22,5,206,,,,17,18,18,0,,,,,,0,0,0,0,,0,0,,0,0,8.96,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.any",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,1,1,0,11,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,11.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.element",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,2,2,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.empty",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,1,1,0,11,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,11.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.endContentModel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.endGroup",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.getDTDContentModelSource",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.occurrence",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,2,2,0,15,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.pcdata",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,1,1,0,12,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,12.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.separator",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,2,2,0,13,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.setDTDContentModelSource",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.startContentModel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,2,2,0,11,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDContentModelHandler.startGroup",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,1,1,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,14.00,0,0,0,0
Public Interface,"org.apache.xerces.xni.XMLDTDHandler",0,0,0,0,0,0,0,0,0,6,6,5,,0,2,,,,22,0,22,22,0,0,0,22,,355,27,57,56,2,272,,,,24,25,25,0,,,,,,0,0,0,0,,0,0,,0,0,4.77,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.attributeDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,0,5,5,0,25,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.comment",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,2,2,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.elementDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,3,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.33,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.endAttlist",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.endConditional",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.endDTD",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.endExternalSubset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,2,2,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.endParameterEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,2,2,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.externalEntityDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,4,4,0,13,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.25,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.getDTDSource",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.ignoredCharacters",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,2,2,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.internalEntityDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,4,4,0,16,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.notationDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,2,2,0,11,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.processingInstruction",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,3,3,0,18,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.setDTDSource",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.startAttlist",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,2,2,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.startConditional",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,2,2,0,13,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.startDTD",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,2,2,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.startExternalSubset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,3,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.33,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.startParameterEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,4,4,0,15,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.75,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.textDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,2,2,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDTDHandler.unparsedEntityDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,4,4,0,12,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.00,0,0,0,0
Public Interface,"org.apache.xerces.xni.XMLDocumentFragmentHandler",0,0,0,0,0,0,0,0,0,8,8,0,,0,0,,,,14,0,14,14,0,0,0,14,,226,16,34,33,0,177,,,,14,15,15,0,,,,,,0,0,0,0,,0,0,,0,0,5.21,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.characters",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,2,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.comment",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,2,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.emptyElement",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,2,2,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.endCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.endDocumentFragment",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,2,2,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.endElement",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,2,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.endGeneralEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,2,2,0,12,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.ignorableWhitespace",,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,3,3,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.67,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.processingInstruction",,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,3,3,0,18,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.startCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.startDocumentFragment",,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,0,4,4,0,22,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.startElement",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,2,2,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.startGeneralEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,4,4,0,18,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.50,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentFragmentHandler.textDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,2,2,0,18,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Public Interface,"org.apache.xerces.xni.XMLDocumentHandler",0,0,0,0,0,0,0,0,0,9,9,5,,0,0,,,,18,0,18,18,0,0,0,18,,263,22,31,30,0,211,,,,18,19,19,0,,,,,,0,0,0,0,,0,0,,0,0,6.81,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.characters",,,,,,,,,,,,,,,,,,,,,,,,,,,16,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.comment",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.doctypeDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,2,2,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.emptyElement",,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,2,2,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.endCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.endDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.endElement",,,,,,,,,,,,,,,,,,,,,,,,,,,13,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.endGeneralEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,1,1,0,12,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,12.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.getDocumentSource",,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.ignorableWhitespace",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,1,1,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,14.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.processingInstruction",,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,2,2,0,18,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.setDocumentSource",,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.startCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.startDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,8,31,0,4,4,0,27,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.75,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.startElement",,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,0,2,2,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.startGeneralEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,4,4,0,17,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.25,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.textDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,1,1,0,18,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,18.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLDocumentHandler.xmlDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,2,2,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Interface,"org.apache.xerces.xni.XMLLocator",0,0,0,0,0,0,0,0,0,0,0,3,,0,0,,,,6,0,6,6,0,0,0,6,,25,8,8,7,0,10,,,,6,7,7,0,,,,,,0,0,0,0,,0,0,,0,0,1.25,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLLocator.getBaseSystemId",,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLLocator.getColumnNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLLocator.getExpandedSystemId",,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLLocator.getLineNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLLocator.getLiteralSystemId",,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLLocator.getPublicId",,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Interface,"org.apache.xerces.xni.XMLResourceIdentifier",0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,8,0,8,8,0,0,0,8,,28,8,10,9,0,11,,,,8,9,9,0,,,,,,0,0,0,0,,0,0,,0,0,1.10,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLResourceIdentifier.getBaseSystemId",,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,0,1,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,2.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLResourceIdentifier.getExpandedSystemId",,,,,,,,,,,,,,,,,,,,,,,,,,,14,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLResourceIdentifier.getLiteralSystemId",,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLResourceIdentifier.getPublicId",,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1.00,0,0,0,0
Public Abstract Method,"org.apache.xerces.xni.XMLResourceIdentifier.setBaseSystemId",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,2.00,0,0,0,0
