Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.hadoop.mapred.TaskRunner.getTask",,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskRunner.getTracker",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.hadoop.mapred.TaskRunner.handleDeprecatedHeapSize",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,0,19,5,14,9,5,3,0,8,11,4,7,4,4,5,1,2,,,,,0,,1,0,,,0.47,4,4,5,1
Public Method,"org.apache.hadoop.mapred.TaskRunner.kill",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,6,1,3,3,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.50,2,2,2,1
Private Method,"org.apache.hadoop.mapred.TaskRunner.logStream",,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,0,17,3,12,3,5,6,1,6,10,3,7,4,4,4,1,2,,,,,0,,2,0,,,0.18,4,4,4,1
Public Method,"org.apache.hadoop.mapred.TaskRunner.prepare",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,1,2,4,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Private Static Method,"org.apache.hadoop.mapred.TaskRunner.replaceAll",,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,1,15,3,10,13,4,4,1,7,10,3,7,3,3,5,1,0,,,,,0,,1,0,,,0.87,3,3,5,1
Public Method,"org.apache.hadoop.mapred.TaskRunner.run",,,,,,,,,,,,,,,,,,,,,,,,,,,10,157,9,116,25,92,37,47,2450,3,72,94,29,65,22,22,23,4,11,,,,,6,,4,6,,,0.32,22,22,23,4
Private Method,"org.apache.hadoop.mapred.TaskRunner.runChild",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,4,21,2,16,5,10,3,0,9,13,3,10,3,3,4,1,1,,,,,0,,1,0,,,0.24,3,3,4,1
Anonymous Class,"org.apache.hadoop.mapred.TaskRunner.runChild.(Anon_1)",1,1,1,1,3,0,3,1,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,1,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0.25,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskRunner.runChild.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Private Method,"org.apache.hadoop.mapred.TaskRunner.stringifyPathArray",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,2,6,0,2,3,0,6,9,3,6,3,3,3,1,1,,,,,0,,1,0,,,0.00,3,3,3,1
Class,"org.apache.hadoop.mapred.TaskStatus",1,1,1,1,5,0,3,2,2,4,4,0,,0,0,,,,26,12,26,26,5,0,0,21,,208,15,111,44,61,82,,,,67,101,41,60,,,,,,3,3,3,1,,1,1,,82,82,0.74,31,31,31,26
Public Enum Type,"org.apache.hadoop.mapred.TaskStatus.Phase",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,5,2,2,0,0,0,2,,1,0,1,1,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.00,2,2,2,2
Public Method,"org.apache.hadoop.mapred.TaskStatus.Phase.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.Phase.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Enum Type,"org.apache.hadoop.mapred.TaskStatus.State",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,5,2,2,0,0,0,2,,1,0,1,1,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.00,2,2,2,2
Public Method,"org.apache.hadoop.mapred.TaskStatus.State.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.State.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.hadoop.mapred.TaskStatus.TaskStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,0,13,4,8,0,9,1,0,8,9,1,8,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.hadoop.mapred.TaskStatus.TaskStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getDiagnosticInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getFinishTime",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.67,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getIsMap",,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getPhase",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getRunState",,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getShuffleFinishTime",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.67,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getSortFinishTime",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.33,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getStartTime",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getStateString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getTaskId",,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.getTaskTracker",,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.readFields",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,15,1,12,0,16,2,0,11,13,1,12,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.setDiagnosticInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.hadoop.mapred.TaskStatus.setFinishTime",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,9,1,5,4,3,4,1,3,6,1,5,3,3,3,1,0,,,,,0,,1,0,,,0.44,3,3,3,1
Method,"org.apache.hadoop.mapred.TaskStatus.setPhase",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.setProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.setRunState",,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.hadoop.mapred.TaskStatus.setShuffleFinishTime",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Method,"org.apache.hadoop.mapred.TaskStatus.setSortFinishTime",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.83,2,2,2,1
Method,"org.apache.hadoop.mapred.TaskStatus.setStartTime",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.setStateString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.setTaskTracker",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskStatus.write",,,,,,,,,,,,,,,,,,,,,,,,,,,13,15,0,15,1,12,0,5,2,0,11,13,1,12,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Class,"org.apache.hadoop.mapred.TaskTracker",2,2,3,1,20,0,15,4,4,29,29,0,,4,6,,,,33,31,37,37,8,13,0,16,,1443,130,1008,256,689,308,,,,483,691,236,455,,,,,,9,9,12,6,,1,7,,91,82,0.31,109,109,121,50
Anonymous Class,"org.apache.hadoop.mapred.TaskTracker.(Anon_1)",3,3,3,1,10,0,10,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,1,8,0,,,,3,6,2,4,,,,,,3,3,3,1,,2,2,,0,0,0.00,3,3,3,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,1,7,0,4,3,0,3,6,2,4,3,3,3,1,1,,,,,0,,2,0,,,0.00,3,3,3,1
Private Static Class,"org.apache.hadoop.mapred.TaskTracker.BlockingQueue",1,1,1,1,11,0,7,4,1,0,0,0,,0,0,,,,3,1,3,3,0,0,0,3,,44,3,24,6,12,17,,,,8,16,6,10,,,,,,3,3,3,1,,1,2,,0,0,0.71,5,5,5,3
Public Constructor,"org.apache.hadoop.mapred.TaskTracker.BlockingQueue.BlockingQueue",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.BlockingQueue.put",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,6,1,3,4,2,1,0,2,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.67,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.BlockingQueue.take",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,12,2,8,5,5,3,0,4,8,2,6,3,3,3,1,1,,,,,0,,2,0,,,0.42,3,3,3,1
Public Static Class,"org.apache.hadoop.mapred.TaskTracker.Child",2,2,2,1,34,2,30,3,1,9,9,0,,2,0,,,,0,0,2,2,0,1,0,1,,75,6,62,17,47,9,,,,32,42,15,27,,,,,,3,3,3,1,,1,1,,0,0,0.15,4,4,4,2
Public Static Method,"org.apache.hadoop.mapred.TaskTracker.Child.main",,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,5,27,9,23,5,21,3,0,17,19,8,11,3,3,3,1,3,,,,,0,,1,0,,,0.19,3,3,3,1
Private Static Method,"org.apache.hadoop.mapred.TaskTracker.Child.startPinging",,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,0,33,7,24,1,2,1,0,15,22,6,16,1,1,1,1,0,,,,,0,,0,0,,,0.03,1,1,1,1
Anonymous Class,"org.apache.hadoop.mapred.TaskTracker.Child.startPinging.(Anon_3)",6,6,6,1,26,0,26,0,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,27,0,27,4,21,0,,,,12,18,4,14,,,,,,6,6,6,1,,2,3,,0,0,0.00,6,6,6,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.Child.startPinging.(Anon_3).run",,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,0,26,3,20,0,7,9,1,12,18,4,14,6,6,6,1,2,,,,,0,,3,0,,,0.00,6,6,6,1
Public Static Class,"org.apache.hadoop.mapred.TaskTracker.MapOutputServlet",6,6,7,1,52,0,51,1,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,59,0,53,22,39,6,,,,28,36,17,19,,,,,,6,6,7,1,,2,4,,0,0,0.11,6,6,7,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.MapOutputServlet.doGet",,,,,,,,,,,,,,,,,,,,,,,,,,,5,52,0,51,21,39,1,16,10,1,28,35,16,19,6,6,7,1,2,,,,,0,,4,0,,,0.02,6,6,7,1
Static Class,"org.apache.hadoop.mapred.TaskTracker.RunningJob",1,1,1,1,5,0,5,0,1,1,1,0,,0,0,,,,1,3,1,1,1,0,0,0,,15,1,10,5,3,4,,,,6,8,5,3,,,,,,1,1,1,1,,1,0,,0,0,0.40,1,1,1,1
Constructor,"org.apache.hadoop.mapred.TaskTracker.RunningJob.RunningJob",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Enum Type,"org.apache.hadoop.mapred.TaskTracker.State",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,3,2,2,0,0,0,2,,1,0,1,1,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.00,2,2,2,2
Public Method,"org.apache.hadoop.mapred.TaskTracker.State.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.State.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Class,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress",2,2,2,1,15,0,11,3,1,11,11,0,,0,0,,,,18,14,18,18,1,1,0,16,,316,26,231,49,154,60,,,,108,154,44,110,,,,,,7,7,8,1,,1,2,,76,70,0.26,42,42,46,18
Public Constructor,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.TaskInProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,0,16,1,14,2,15,1,0,8,9,1,8,2,2,2,1,0,,,,,0,,0,0,,,0.13,2,2,2,1
Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.cleanup",,,,,,,,,,,,,,,,,,,,,,,,,,,15,26,0,21,2,15,5,6,3,0,6,11,2,9,3,3,5,1,2,,,,,0,,1,0,,,0.24,3,3,5,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.createStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,1,9,1,6,2,7,2,0,5,7,1,6,2,2,2,1,0,,,,,0,,1,0,,,0.22,2,2,2,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0.00,1,1,2,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.getLastProgressReport",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,3,1,1,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.67,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.getRunState",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,3,1,1,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.67,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.getTask",,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,0,3,1,1,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.67,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.jobHasFinished",,,,,,,,,,,,,,,,,,,,,,,,,,,12,31,3,21,4,16,7,12,8,1,8,13,3,10,5,5,5,1,3,,,,,0,,2,0,,,0.33,5,5,5,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.killAndCleanup",,,,,,,,,,,,,,,,,,,,,,,,,,,9,22,0,18,2,12,4,4,5,1,7,12,1,11,5,5,5,1,2,,,,,0,,2,0,,,0.22,5,5,5,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.launchTask",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,7,1,5,3,7,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0.43,1,1,1,1
Private Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.localizeTask",,,,,,,,,,,,,,,,,,,,,,,,,,,6,32,1,31,7,25,0,22,4,1,17,21,6,15,3,3,3,1,1,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.mapOutputLost",,,,,,,,,,,,,,,,,,,,,,,,,,,8,17,0,14,2,10,4,8,2,0,7,9,1,8,2,2,2,1,1,,,,,0,,1,0,,,0.29,2,2,2,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.reportDiagnosticInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.reportDone",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,6,1,4,3,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.reportProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,10,20,0,16,3,11,4,10,4,1,8,12,2,10,4,4,4,1,1,,,,,0,,2,0,,,0.25,4,4,4,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.setJobConf",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.TaskInProgress.taskFinished",,,,,,,,,,,,,,,,,,,,,,,,,,,9,52,3,32,3,23,17,7,27,1,11,19,3,16,7,7,8,1,4,,,,,0,,2,0,,,0.53,7,7,8,1
Public Constructor,"org.apache.hadoop.mapred.TaskTracker.TaskTracker",,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,0,22,5,20,5,20,1,0,20,21,5,16,1,1,1,1,0,,,,,0,,0,0,,,0.23,1,1,1,1
Private Class,"org.apache.hadoop.mapred.TaskTracker.TaskTrackerMetrics",1,1,1,1,5,0,5,0,1,3,3,0,,0,0,,,,2,2,2,2,2,0,0,0,,18,3,15,5,8,0,,,,7,11,5,6,,,,,,2,2,2,1,,1,1,,25,25,0.00,3,3,3,2
Constructor,"org.apache.hadoop.mapred.TaskTracker.TaskTrackerMetrics.TaskTrackerMetrics",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.hadoop.mapred.TaskTracker.TaskTrackerMetrics.completeTask",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,5,0,4,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.hadoop.mapred.TaskTracker.addTaskToJob",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,18,4,12,0,9,2,0,9,12,2,10,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.hadoop.mapred.TaskTracker.checkForNewTasks",,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,1,12,2,7,7,5,4,1,3,7,2,5,4,4,6,1,0,,,,,0,,3,0,,,0.58,4,4,6,1
Private Static Method,"org.apache.hadoop.mapred.TaskTracker.checkLocalDirs",,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,2,17,3,11,7,4,8,1,7,12,3,9,5,5,5,1,1,,,,,0,,3,0,,,0.41,5,5,5,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.close",,,,,,,,,,,,,,,,,,,,,,,,,,,4,36,3,18,3,13,15,9,2,0,11,14,5,9,2,2,2,1,0,,,,,0,,0,0,,,0.83,2,2,2,1
Anonymous Class,"org.apache.hadoop.mapred.TaskTracker.close.(Anon_2)",2,2,2,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,7,0,5,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,0.00,2,2,2,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.close.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,0,4,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.hadoop.mapred.TaskTracker.closeCompletedTasks",,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,0,16,3,10,6,7,4,1,7,12,4,8,4,4,4,1,1,,,,,0,,3,0,,,0.38,4,4,4,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.done",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,2,5,3,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0.38,2,2,2,1
Private Method,"org.apache.hadoop.mapred.TaskTracker.enoughFreeSpace",,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,2,18,3,13,8,7,6,1,10,15,4,11,5,5,5,4,5,,,,,5,,2,4,,,0.44,5,5,5,4
Private Method,"org.apache.hadoop.mapred.TaskTracker.findTaskToKill",,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,5,23,3,17,6,10,7,1,8,14,4,10,7,7,10,1,2,,,,,0,,4,0,,,0.26,7,7,10,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.fsError",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,4,1,2,2,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Static Method,"org.apache.hadoop.mapred.TaskTracker.getCacheSubdir",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.getFileSystem",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.67,1,1,1,1
Static Method,"org.apache.hadoop.mapred.TaskTracker.getJobCacheSubdir",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.getJobClient",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Method,"org.apache.hadoop.mapred.TaskTracker.getJobConf",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Method,"org.apache.hadoop.mapred.TaskTracker.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.hadoop.mapred.TaskTracker.getProtocolVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
